2016-07-28 13:24:24,360 ERROR [default] ERROR
2016-07-28 13:38:09,990 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[10.5,10.5625]; 
2016-07-28 13:38:10,281 INFO  [algorithm] SAT
2016-07-28 13:38:10,281 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[10.5625,10.625]; 
2016-07-28 13:38:10,466 INFO  [algorithm] UNDET
2016-07-28 13:38:10,466 INFO  [algorithm] Bisected
2016-07-28 13:38:10,466 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[10.5,10.5625]; 
2016-07-28 13:38:10,759 INFO  [algorithm] SAT
2016-07-28 13:38:10,759 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[10.5625,10.625]; 
2016-07-28 13:38:10,941 INFO  [algorithm] UNDET
2016-07-28 13:38:10,941 INFO  [algorithm] Bisected
2016-07-28 13:38:10,941 INFO  [algorithm] psy_box: b:[0.0609375,0.0617188]; k:[10.5,10.5625]; 
2016-07-28 13:38:11,236 INFO  [algorithm] SAT
2016-07-28 13:38:11,236 INFO  [algorithm] psy_box: b:[0.0609375,0.0617188]; k:[10.5625,10.625]; 
2016-07-28 13:38:11,418 INFO  [algorithm] UNDET
2016-07-28 13:38:11,418 INFO  [algorithm] Bisected
2016-07-28 13:38:11,418 INFO  [algorithm] psy_box: b:[0.0617188,0.0625]; k:[10.5,10.5625]; 
2016-07-28 13:38:11,707 INFO  [algorithm] SAT
2016-07-28 13:38:11,707 INFO  [algorithm] psy_box: b:[0.0617188,0.0625]; k:[10.5625,10.625]; 
2016-07-28 13:38:11,892 INFO  [algorithm] UNDET
2016-07-28 13:38:11,892 INFO  [algorithm] Bisected
2016-07-28 13:38:11,892 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[9.375,9.4375]; 
2016-07-28 13:38:12,137 INFO  [algorithm] UNDET
2016-07-28 13:38:12,137 INFO  [algorithm] Bisected
2016-07-28 13:38:12,137 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[9.4375,9.5]; 
2016-07-28 13:38:12,434 INFO  [algorithm] SAT
2016-07-28 13:38:12,434 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[9.375,9.4375]; 
2016-07-28 13:38:12,684 INFO  [algorithm] UNDET
2016-07-28 13:38:12,684 INFO  [algorithm] Bisected
2016-07-28 13:38:12,684 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[9.4375,9.5]; 
2016-07-28 13:38:12,975 INFO  [algorithm] SAT
2016-07-28 13:38:12,975 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[9.375,9.4375]; 
2016-07-28 13:38:13,253 INFO  [algorithm] UNDET
2016-07-28 13:38:13,253 INFO  [algorithm] Bisected
2016-07-28 13:38:13,253 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[9.4375,9.5]; 
2016-07-28 13:38:13,544 INFO  [algorithm] SAT
2016-07-28 13:38:13,544 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[9.375,9.4375]; 
2016-07-28 13:38:13,777 INFO  [algorithm] UNDET
2016-07-28 13:38:13,777 INFO  [algorithm] Bisected
2016-07-28 13:38:13,777 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[9.4375,9.5]; 
2016-07-28 13:38:14,067 INFO  [algorithm] SAT
2016-07-28 13:38:14,067 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[9.375,9.4375]; 
2016-07-28 13:38:14,302 INFO  [algorithm] UNDET
2016-07-28 13:38:14,302 INFO  [algorithm] Bisected
2016-07-28 13:38:14,302 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[9.4375,9.5]; 
2016-07-28 13:38:14,595 INFO  [algorithm] SAT
2016-07-28 13:38:14,595 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.375,9.4375]; 
2016-07-28 13:38:14,834 INFO  [algorithm] UNDET
2016-07-28 13:38:14,834 INFO  [algorithm] Bisected
2016-07-28 13:38:14,834 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.4375,9.5]; 
2016-07-28 13:38:15,134 INFO  [algorithm] SAT
2016-07-28 13:38:15,134 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[9.375,9.4375]; 
2016-07-28 13:38:15,375 INFO  [algorithm] UNDET
2016-07-28 13:38:15,376 INFO  [algorithm] Bisected
2016-07-28 13:38:15,376 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[9.4375,9.5]; 
2016-07-28 13:38:15,674 INFO  [algorithm] SAT
2016-07-28 13:38:15,674 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[9.375,9.4375]; 
2016-07-28 13:38:15,928 INFO  [algorithm] UNDET
2016-07-28 13:38:15,928 INFO  [algorithm] Bisected
2016-07-28 13:38:15,928 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[9.4375,9.5]; 
2016-07-28 13:38:16,223 INFO  [algorithm] SAT
2016-07-28 13:38:16,223 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[9.375,9.4375]; 
2016-07-28 13:38:16,462 INFO  [algorithm] UNDET
2016-07-28 13:38:16,462 INFO  [algorithm] Bisected
2016-07-28 13:38:16,462 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[9.4375,9.5]; 
2016-07-28 13:38:16,754 INFO  [algorithm] SAT
2016-07-28 13:38:16,754 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[9.375,9.4375]; 
2016-07-28 13:38:16,992 INFO  [algorithm] UNDET
2016-07-28 13:38:16,992 INFO  [algorithm] Bisected
2016-07-28 13:38:16,992 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[9.4375,9.5]; 
2016-07-28 13:38:17,288 INFO  [algorithm] SAT
2016-07-28 13:38:17,288 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[9.375,9.4375]; 
2016-07-28 13:38:17,525 INFO  [algorithm] UNDET
2016-07-28 13:38:17,525 INFO  [algorithm] Bisected
2016-07-28 13:38:17,525 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[9.4375,9.5]; 
2016-07-28 13:38:17,820 INFO  [algorithm] SAT
2016-07-28 13:38:17,820 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[9.375,9.4375]; 
2016-07-28 13:38:18,070 INFO  [algorithm] UNDET
2016-07-28 13:38:18,071 INFO  [algorithm] Bisected
2016-07-28 13:38:18,071 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[9.4375,9.5]; 
2016-07-28 13:38:18,371 INFO  [algorithm] SAT
2016-07-28 13:38:18,371 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[9.375,9.4375]; 
2016-07-28 13:38:18,612 INFO  [algorithm] UNDET
2016-07-28 13:38:18,612 INFO  [algorithm] Bisected
2016-07-28 13:38:18,612 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[9.4375,9.5]; 
2016-07-28 13:38:18,907 INFO  [algorithm] SAT
2016-07-28 13:38:18,908 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[9.375,9.4375]; 
2016-07-28 13:38:19,147 INFO  [algorithm] UNDET
2016-07-28 13:38:19,147 INFO  [algorithm] Bisected
2016-07-28 13:38:19,147 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[9.4375,9.5]; 
2016-07-28 13:38:19,445 INFO  [algorithm] SAT
2016-07-28 13:38:19,445 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[9.375,9.4375]; 
2016-07-28 13:38:19,683 INFO  [algorithm] UNDET
2016-07-28 13:38:19,683 INFO  [algorithm] Bisected
2016-07-28 13:38:19,683 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[9.4375,9.5]; 
2016-07-28 13:38:19,981 INFO  [algorithm] SAT
2016-07-28 13:38:19,981 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[9.375,9.4375]; 
2016-07-28 13:38:20,225 INFO  [algorithm] UNDET
2016-07-28 13:38:20,225 INFO  [algorithm] Bisected
2016-07-28 13:38:20,225 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[9.4375,9.5]; 
2016-07-28 13:38:20,522 INFO  [algorithm] SAT
2016-07-28 13:38:20,522 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[10.5,10.5625]; 
2016-07-28 13:38:20,811 INFO  [algorithm] SAT
2016-07-28 13:38:20,811 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[10.5625,10.625]; 
2016-07-28 13:38:20,994 INFO  [algorithm] UNDET
2016-07-28 13:38:20,994 INFO  [algorithm] Bisected
2016-07-28 13:38:20,994 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[10.5,10.5625]; 
2016-07-28 13:38:21,285 INFO  [algorithm] SAT
2016-07-28 13:38:21,285 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[10.5625,10.625]; 
2016-07-28 13:38:21,471 INFO  [algorithm] UNDET
2016-07-28 13:38:21,471 INFO  [algorithm] Bisected
2016-07-28 13:38:21,471 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[10.5,10.5625]; 
2016-07-28 13:38:21,764 INFO  [algorithm] SAT
2016-07-28 13:38:21,764 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[10.5625,10.625]; 
2016-07-28 13:38:21,948 INFO  [algorithm] UNDET
2016-07-28 13:38:21,948 INFO  [algorithm] Bisected
2016-07-28 13:38:21,948 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10.5,10.5625]; 
2016-07-28 13:38:22,244 INFO  [algorithm] SAT
2016-07-28 13:38:22,244 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10.5625,10.625]; 
2016-07-28 13:38:22,425 INFO  [algorithm] UNDET
2016-07-28 13:38:22,425 INFO  [algorithm] Bisected
2016-07-28 13:38:22,425 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.5,10.5625]; 
2016-07-28 13:38:22,718 INFO  [algorithm] SAT
2016-07-28 13:38:22,718 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.5625,10.625]; 
2016-07-28 13:38:22,902 INFO  [algorithm] UNDET
2016-07-28 13:38:22,902 INFO  [algorithm] Bisected
2016-07-28 13:38:22,902 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.5,10.5625]; 
2016-07-28 13:38:23,198 INFO  [algorithm] SAT
2016-07-28 13:38:23,199 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.5625,10.625]; 
2016-07-28 13:38:23,413 INFO  [algorithm] UNDET
2016-07-28 13:38:23,413 INFO  [algorithm] Bisected
2016-07-28 13:38:23,413 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[10.5,10.5625]; 
2016-07-28 13:38:23,710 INFO  [algorithm] SAT
2016-07-28 13:38:23,710 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[10.5625,10.625]; 
2016-07-28 13:38:23,897 INFO  [algorithm] UNDET
2016-07-28 13:38:23,897 INFO  [algorithm] Bisected
2016-07-28 13:38:23,897 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[10.5,10.5625]; 
2016-07-28 13:38:24,190 INFO  [algorithm] SAT
2016-07-28 13:38:24,190 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[10.5625,10.625]; 
2016-07-28 13:38:24,378 INFO  [algorithm] UNDET
2016-07-28 13:38:24,379 INFO  [algorithm] Bisected
2016-07-28 13:38:24,379 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[10.5,10.5625]; 
2016-07-28 13:38:24,674 INFO  [algorithm] SAT
2016-07-28 13:38:24,674 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[10.5625,10.625]; 
2016-07-28 13:38:24,858 INFO  [algorithm] UNDET
2016-07-28 13:38:24,858 INFO  [algorithm] Bisected
2016-07-28 13:38:24,858 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[10.5,10.5625]; 
2016-07-28 13:38:25,152 INFO  [algorithm] SAT
2016-07-28 13:38:25,152 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[10.5625,10.625]; 
2016-07-28 13:38:25,336 INFO  [algorithm] UNDET
2016-07-28 13:38:25,336 INFO  [algorithm] Bisected
2016-07-28 13:38:25,336 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[10.5,10.5625]; 
2016-07-28 13:38:25,646 INFO  [algorithm] SAT
2016-07-28 13:38:25,646 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[10.5625,10.625]; 
2016-07-28 13:38:25,834 INFO  [algorithm] UNDET
2016-07-28 13:38:25,834 INFO  [algorithm] Bisected
2016-07-28 13:38:25,834 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[10.5,10.5625]; 
2016-07-28 13:38:26,129 INFO  [algorithm] SAT
2016-07-28 13:38:26,129 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[10.5625,10.625]; 
2016-07-28 13:38:26,316 INFO  [algorithm] UNDET
2016-07-28 13:38:26,316 INFO  [algorithm] Bisected
2016-07-28 13:38:26,316 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[10.5,10.5625]; 
2016-07-28 13:38:26,613 INFO  [algorithm] SAT
2016-07-28 13:38:26,613 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[10.5625,10.625]; 
2016-07-28 13:38:26,799 INFO  [algorithm] UNDET
2016-07-28 13:38:26,799 INFO  [algorithm] Bisected
2016-07-28 13:38:26,799 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[10.5,10.5625]; 
2016-07-28 13:38:27,094 INFO  [algorithm] SAT
2016-07-28 13:38:27,094 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[10.5625,10.625]; 
2016-07-28 13:38:27,279 INFO  [algorithm] UNDET
2016-07-28 13:38:27,279 INFO  [algorithm] Bisected
2016-07-28 13:38:27,279 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[10.5,10.5625]; 
2016-07-28 13:38:27,579 INFO  [algorithm] SAT
2016-07-28 13:38:27,579 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[10.5625,10.625]; 
2016-07-28 13:38:27,765 INFO  [algorithm] UNDET
2016-07-28 13:38:27,765 INFO  [algorithm] Bisected
2016-07-28 13:38:27,765 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[10.5,10.5625]; 
2016-07-28 13:38:28,061 INFO  [algorithm] SAT
2016-07-28 13:38:28,061 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[10.5625,10.625]; 
2016-07-28 13:38:28,246 INFO  [algorithm] UNDET
2016-07-28 13:38:28,246 INFO  [algorithm] Bisected
2016-07-28 13:38:28,250 INFO  [algorithm] Evaluating goal: @1 (and(and(>= F(- 23.4403 0.1))(<= F(+ 23.4403 0.1)))(and(>= K(- 0.67757 0.1))(<= K(+ 0.67757 0.1)))(and(>= M(- 39.6806 0.1))(<= M(+ 39.6806 0.1)))(= tau 5))
2016-07-28 13:38:28,251 INFO  [algorithm] psy_box: b:[0.05,0.05625]; k:[9.5,10]; 
2016-07-28 13:38:28,612 INFO  [algorithm] UNDET
2016-07-28 13:38:28,612 INFO  [algorithm] Bisected
2016-07-28 13:38:28,613 INFO  [algorithm] psy_box: b:[0.05625,0.0625]; k:[9.5,10]; 
2016-07-28 13:38:28,972 INFO  [algorithm] UNDET
2016-07-28 13:38:28,972 INFO  [algorithm] Bisected
2016-07-28 13:38:28,973 INFO  [algorithm] psy_box: b:[0.05,0.05625]; k:[10,10.5]; 
2016-07-28 13:38:29,296 INFO  [algorithm] UNDET
2016-07-28 13:38:29,296 INFO  [algorithm] Bisected
2016-07-28 13:38:29,296 INFO  [algorithm] psy_box: b:[0.05625,0.0625]; k:[10,10.5]; 
2016-07-28 13:38:29,614 INFO  [algorithm] UNDET
2016-07-28 13:38:29,615 INFO  [algorithm] Bisected
2016-07-28 13:38:29,615 INFO  [algorithm] psy_box: b:[0.0625,0.06875]; k:[9.5,10]; 
2016-07-28 13:38:29,959 INFO  [algorithm] UNDET
2016-07-28 13:38:29,959 INFO  [algorithm] Bisected
2016-07-28 13:38:29,959 INFO  [algorithm] psy_box: b:[0.06875,0.075]; k:[9.5,10]; 
2016-07-28 13:38:30,305 INFO  [algorithm] UNDET
2016-07-28 13:38:30,305 INFO  [algorithm] Bisected
2016-07-28 13:38:30,305 INFO  [algorithm] psy_box: b:[0.0625,0.06875]; k:[10,10.5]; 
2016-07-28 13:38:30,612 INFO  [algorithm] UNDET
2016-07-28 13:38:30,612 INFO  [algorithm] Bisected
2016-07-28 13:38:30,612 INFO  [algorithm] psy_box: b:[0.06875,0.075]; k:[10,10.5]; 
2016-07-28 13:38:30,927 INFO  [algorithm] UNDET
2016-07-28 13:38:30,927 INFO  [algorithm] Bisected
2016-07-28 13:38:30,927 INFO  [algorithm] psy_box: b:[0.05,0.0507812]; k:[9.4375,9.5]; 
2016-07-28 13:38:30,944 INFO  [algorithm] UNSAT
2016-07-28 13:38:30,944 INFO  [algorithm] psy_box: b:[0.0507812,0.0515625]; k:[9.4375,9.5]; 
2016-07-28 13:38:30,963 INFO  [algorithm] UNSAT
2016-07-28 13:38:30,963 INFO  [algorithm] psy_box: b:[0.0515625,0.0523438]; k:[9.4375,9.5]; 
2016-07-28 13:38:30,981 INFO  [algorithm] UNSAT
2016-07-28 13:38:30,981 INFO  [algorithm] psy_box: b:[0.0523438,0.053125]; k:[9.4375,9.5]; 
2016-07-28 13:38:30,999 INFO  [algorithm] UNSAT
2016-07-28 13:38:30,999 INFO  [algorithm] psy_box: b:[0.053125,0.0539063]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,017 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,017 INFO  [algorithm] psy_box: b:[0.0539063,0.0546875]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,036 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,036 INFO  [algorithm] psy_box: b:[0.0546875,0.0554688]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,055 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,055 INFO  [algorithm] psy_box: b:[0.0554688,0.05625]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,072 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,073 INFO  [algorithm] psy_box: b:[0.05625,0.0570313]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,091 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,091 INFO  [algorithm] psy_box: b:[0.0570313,0.0578125]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,110 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,110 INFO  [algorithm] psy_box: b:[0.0578125,0.0585938]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,130 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,130 INFO  [algorithm] psy_box: b:[0.0585938,0.059375]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,149 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,149 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,167 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,167 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,187 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,187 INFO  [algorithm] psy_box: b:[0.0609375,0.0617188]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,206 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,206 INFO  [algorithm] psy_box: b:[0.0617188,0.0625]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,225 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,225 INFO  [algorithm] psy_box: b:[0.05,0.0507812]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,249 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,249 INFO  [algorithm] psy_box: b:[0.0507812,0.0515625]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,272 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,272 INFO  [algorithm] psy_box: b:[0.0515625,0.0523438]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,295 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,295 INFO  [algorithm] psy_box: b:[0.0523438,0.053125]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,319 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,319 INFO  [algorithm] psy_box: b:[0.053125,0.0539063]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,337 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,337 INFO  [algorithm] psy_box: b:[0.0539063,0.0546875]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,358 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,358 INFO  [algorithm] psy_box: b:[0.0546875,0.0554688]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,377 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,377 INFO  [algorithm] psy_box: b:[0.0554688,0.05625]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,395 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,395 INFO  [algorithm] psy_box: b:[0.05625,0.0570313]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,414 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,414 INFO  [algorithm] psy_box: b:[0.0570313,0.0578125]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,432 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,433 INFO  [algorithm] psy_box: b:[0.0578125,0.0585938]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,451 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,451 INFO  [algorithm] psy_box: b:[0.0585938,0.059375]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,470 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,470 INFO  [algorithm] psy_box: b:[0.059375,0.0601563]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,491 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,491 INFO  [algorithm] psy_box: b:[0.0601563,0.0609375]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,509 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,509 INFO  [algorithm] psy_box: b:[0.0609375,0.0617188]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,528 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,528 INFO  [algorithm] psy_box: b:[0.0617188,0.0625]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,548 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,549 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,567 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,567 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,586 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,586 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,605 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,606 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,624 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,624 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,642 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,642 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,666 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,667 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,690 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,691 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,715 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,715 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,738 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,738 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,763 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,763 INFO  [algorithm] psy_box: b:[0.0703125,0.0710938]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,786 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,786 INFO  [algorithm] psy_box: b:[0.0710938,0.071875]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,811 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,811 INFO  [algorithm] psy_box: b:[0.071875,0.0726563]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,835 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,835 INFO  [algorithm] psy_box: b:[0.0726563,0.0734375]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,859 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,859 INFO  [algorithm] psy_box: b:[0.0734375,0.0742188]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,882 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,882 INFO  [algorithm] psy_box: b:[0.0742188,0.075]; k:[9.4375,9.5]; 
2016-07-28 13:38:31,907 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,907 INFO  [algorithm] psy_box: b:[0.0625,0.0632813]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,926 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,926 INFO  [algorithm] psy_box: b:[0.0632813,0.0640625]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,945 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,945 INFO  [algorithm] psy_box: b:[0.0640625,0.0648438]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,965 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,966 INFO  [algorithm] psy_box: b:[0.0648438,0.065625]; k:[10.5,10.5625]; 
2016-07-28 13:38:31,984 INFO  [algorithm] UNSAT
2016-07-28 13:38:31,984 INFO  [algorithm] psy_box: b:[0.065625,0.0664063]; k:[10.5,10.5625]; 
2016-07-28 13:38:32,002 INFO  [algorithm] UNSAT
2016-07-28 13:38:32,002 INFO  [algorithm] psy_box: b:[0.0664063,0.0671875]; k:[10.5,10.5625]; 
2016-07-28 13:38:32,026 INFO  [algorithm] UNSAT
2016-07-28 13:38:32,027 INFO  [algorithm] psy_box: b:[0.0671875,0.0679688]; k:[10.5,10.5625]; 
2016-07-28 13:38:32,049 INFO  [algorithm] UNSAT
2016-07-28 13:38:32,050 INFO  [algorithm] psy_box: b:[0.0679688,0.06875]; k:[10.5,10.5625]; 
2016-07-28 13:38:32,074 INFO  [algorithm] UNSAT
2016-07-28 13:38:32,074 INFO  [algorithm] psy_box: b:[0.06875,0.0695313]; k:[10.5,10.5625]; 
2016-07-28 13:38:32,097 INFO  [algorithm] UNSAT
2016-07-28 13:38:32,097 INFO  [algorithm] psy_box: b:[0.0695313,0.0703125]; k:[10.5,10.5625]; 
2016-07-28 13:38:32,121 INFO  [algorithm] UNSAT
